COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE ,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
TESS,N,0,TESS AGRO,2023-05-16,0.9,16,5,2023,52.0,-0.01651327652626733,-0.015670035791134747,-0.0008432407351325819,0.885,1.1301637476420503,0.6398362523579497,2.0,0.20714285714285716,0.20714285714285716,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8571428571428571,0.8785714285714288,0.9066666666666666,,,,,
TESS,X,0,TESS AGRO,2023-05-16,0.7,16,5,2023,45.833333333333336,-0.02138931894662921,-0.01681389242223364,-0.004575426524395569,0.8700000000000001,1.0957152374587344,0.6442847625412658,0.0,0.20714285714285713,0.20714285714285713,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,0.8857142857142858,0.8857142857142859,0.9033333333333334,,,,,
TESS,N,0,TESS AGRO,2023-05-17,1.0,17,5,2023,54.166666666666664,-0.009011411225298804,-0.015253396182846674,0.00624198495754787,0.8700000000000001,1.0957152374587344,0.6442847625412658,9.0,0.2,0.2,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,0.8857142857142858,0.8714285714285716,0.8966666666666667,,,,,
TESS,X,0,TESS AGRO,2023-05-17,0.8,17,5,2023,44.0,-0.023142550062144718,-0.016831226958706286,-0.006311323103438432,0.8700000000000001,1.0957152374587344,0.6442847625412658,-9.0,0.19999999999999998,0.19999999999999998,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.8857142857142858,0.8857142857142858,0.9000000000000001,,,,,
TESS,N,0,TESS AGRO,2023-05-18,1.0,18,5,2023,51.99999999999999,-0.017995806415090687,-0.017064142849983168,-0.000931663565107519,0.875,1.0986067977499794,0.6513932022500206,36.0,0.20714285714285716,0.20714285714285716,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,0.8428571428571427,0.8642857142857144,0.8866666666666668,,,,,
TESS,X,0,TESS AGRO,2023-05-18,0.8,18,5,2023,45.833333333333336,-0.021735584966087296,-0.017998431273203996,-0.0037371536928832993,0.8699999999999999,1.0957152374587342,0.6442847625412655,-39.0,0.19999999999999998,0.19999999999999998,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8571428571428573,0.8714285714285716,0.8900000000000002,,,,,
TESS,X,0,TESS AGRO,2023-05-19,0.7,19,5,2023,47.826086956521735,-0.02441791192238274,-0.019282327403039746,-0.005135584519342994,0.8700000000000001,1.0957152374587344,0.6442847625412658,0.0,0.20000000000000004,0.20000000000000004,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,0.8285714285714286,0.8571428571428573,0.8800000000000002,,,,,
TESS,N,0,TESS AGRO,2023-05-19,0.9,19,5,2023,54.54545454545455,-0.01826397535626223,-0.019078656993684242,0.0008146816374220121,0.865,1.0828845662513216,0.6471154337486784,24.0,0.2,0.2,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8428571428571429,0.85,0.8800000000000002,,,,,
TESS,X,0,TESS AGRO,2023-05-22,0.8,22,5,2023,47.826086956521735,-0.029188794566780252,-0.021100684508303442,-0.00808811005847681,0.86,1.0884962282309922,0.6315037717690077,-24.0,0.20714285714285716,0.20714285714285716,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,0.8428571428571427,0.8642857142857144,0.8766666666666668,,,,,
TESS,N,0,TESS AGRO,2023-05-22,0.9,22,5,2023,47.826086956521735,-0.021461074067137265,-0.02117276242007021,-0.0002883116470670556,0.8550000000000001,1.0748085291195146,0.6351914708804856,34.0,0.21428571428571427,0.21428571428571427,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8285714285714286,0.8571428571428573,0.8733333333333335,,,,,
TESS,X,0,TESS AGRO,2023-05-23,0.8,23,5,2023,45.833333333333336,-0.023139229526765837,-0.02156605584140934,-0.0015731736853564979,0.8550000000000001,1.0748085291195146,0.6351914708804856,-32.0,0.21428571428571433,0.21428571428571433,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,0.8142857142857143,0.85,0.8666666666666668,,,,,
TESS,N,0,TESS AGRO,2023-05-23,0.9,23,5,2023,52.17391304347826,-0.016213120789702606,-0.02049546883106799,0.004282348041365385,0.85,1.0602629932151393,0.6397370067848607,29.0,0.21428571428571427,0.21428571428571427,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8285714285714286,0.8357142857142857,0.8666666666666668,,,,,
TESS,N,0,TESS AGRO,2023-05-24,0.9,24,5,2023,47.61904761904761,-0.010601917411209083,-0.01851675854709621,0.007914841135887127,0.85,1.0602629932151393,0.6397370067848607,-9.0,0.20714285714285713,0.20714285714285713,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,0.8285714285714285,0.8428571428571431,0.86,,,,,
TESS,X,0,TESS AGRO,2023-05-24,0.7,24,5,2023,50.0,-0.02203927183078025,-0.01922126120383302,-0.0028180106269472295,0.85,1.0602629932151393,0.6397370067848607,-20.0,0.2,0.2,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,0.8428571428571429,0.8357142857142857,0.8566666666666668,,,,,
TESS,N,0,TESS AGRO,2023-05-25,0.9,25,5,2023,52.380952380952394,-0.006817378320976619,-0.01674048462726174,0.00992310630628512,0.8600000000000001,1.079089023002067,0.6409109769979331,4.0,0.19999999999999998,0.19999999999999998,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.8285714285714286,0.8357142857142857,0.8566666666666668,,,,,
TESS,X,0,TESS AGRO,2023-05-25,0.8,25,5,2023,50.0,-0.010768118410777405,-0.015546011383964874,0.004777892973187469,0.85,1.0602629932151393,0.6397370067848607,-5.0,0.2,0.2,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8428571428571429,0.8428571428571429,0.8633333333333334,,,,,
TESS,N,0,TESS AGRO,2023-05-26,0.9,26,5,2023,47.61904761904761,-0.0057635060206124855,-0.013589510311294397,0.007826004290681912,0.845,1.0447366687468915,0.6452633312531084,27.0,0.19999999999999998,0.19999999999999998,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.8571428571428571,0.8428571428571431,0.8600000000000001,,,,,
TESS,X,0,TESS AGRO,2023-05-26,0.8,26,5,2023,50.0,-0.017731248381359532,-0.014417857925307425,-0.003313390456052107,0.8400000000000001,1.0492593455122394,0.6307406544877607,-19.0,0.19285714285714287,0.19285714285714287,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8571428571428573,0.8357142857142857,0.8633333333333333,,,,,
TESS,N,0,TESS AGRO,2023-05-29,1.0,29,5,2023,50.0,-0.010951203240846752,-0.013724526988415291,0.0027733237475685395,0.835,1.0326173868336175,0.6373826131663825,11.0,0.19285714285714287,0.19285714285714287,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,0.8428571428571431,0.835714285714286,0.8533333333333334,,,,,
TESS,X,0,TESS AGRO,2023-05-29,0.8,29,5,2023,47.61904761904761,-0.02146881797986544,-0.015273385186705322,-0.006195432793160118,0.835,1.0326173868336175,0.6373826131663825,-21.0,0.19285714285714287,0.19285714285714287,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8428571428571429,0.8357142857142857,0.8566666666666667,,,,,
TESS,X,0,TESS AGRO,2023-05-30,0.7,30,5,2023,47.61904761904761,-0.029464455533457223,-0.018111599256055703,-0.01135285627740152,0.825,1.028909164503269,0.6210908354967307,0.0,0.1857142857142857,0.1857142857142857,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,0.8142857142857143,0.8285714285714286,0.8466666666666668,,,,,
TESS,N,0,TESS AGRO,2023-05-30,0.9,30,5,2023,50.0,-0.019438650704693416,-0.018377009545783245,-0.0010616411589101718,0.8300000000000001,1.0362190965683682,0.623780903431632,14.0,0.19285714285714287,0.19285714285714287,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8142857142857143,0.8214285714285715,0.8433333333333333,,,,,
TESS,X,0,TESS AGRO,2023-05-31,0.7,31,5,2023,50.0,-0.027316568280964626,-0.02016492129281952,-0.007151646988145105,0.8150000000000001,1.0126173868336177,0.6173826131663825,-10.0,0.19285714285714287,0.19285714285714287,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.9,0.7999999999999999,0.8214285714285715,0.84,,,,,
TESS,N,0,TESS AGRO,2023-05-31,0.9,31,5,2023,47.61904761904762,-0.0252002180255535,-0.021171980639366317,-0.004028237386187183,0.82,1.0102906364375024,0.6297093635624975,14.0,0.18571428571428575,0.18571428571428575,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7,0.7857142857142857,0.8214285714285715,0.8333333333333334,,,,,
TESS,N,0,TESS AGRO,2023-06-01,1.0,1,6,2023,50.0,-0.023254926879284876,-0.02158856988735003,-0.0016663569919348475,0.8150000000000001,1.0016604008973466,0.6283395991026535,-3.0,0.19285714285714287,0.19285714285714287,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.8,0.7714285714285715,0.8142857142857144,0.8366666666666667,,,,,
TESS,N,0,TESS AGRO,2023-06-02,0.9,2,6,2023,52.380952380952394,-0.0055114090082279965,-0.018373137711525624,0.012861728703297628,0.825,1.028909164503269,0.6210908354967307,10.0,0.19285714285714287,0.19285714285714287,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,1.0,0.7857142857142857,0.8142857142857143,0.8366666666666667,,,,,
TESS,X,0,TESS AGRO,2023-06-02,0.8,2,6,2023,47.826086956521735,-0.007501400317135198,-0.01619879023264754,0.008697389915512343,0.825,1.028909164503269,0.6210908354967307,-18.0,0.2,0.2,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,1.0,0.8,0.8214285714285714,0.8366666666666666,,,,,
TESS,N,0,TESS AGRO,2023-06-05,0.9,5,6,2023,56.52173913043479,0.0069793916809247625,-0.01156315384993308,0.018542545530857844,0.8300000000000001,1.0461870535098332,0.613812946490167,-2.0,0.19999999999999998,0.19999999999999998,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8,0.8142857142857144,0.8142857142857143,0.83,,,,,
TESS,X,0,TESS AGRO,2023-06-05,0.7,5,6,2023,43.47826086956522,-0.005686419621802163,-0.010387807004306897,0.004701387382504734,0.8300000000000001,1.0461870535098332,0.613812946490167,-4.0,0.2,0.2,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,1.0,0.8571428571428571,0.8357142857142857,0.8366666666666666,,,,,
TESS,N,0,TESS AGRO,2023-06-06,0.9,6,6,2023,52.17391304347826,0.00040944240166596035,-0.008228357123112326,0.008637799524778287,0.8299999999999998,1.0461870535098328,0.6138129464901668,2.0,0.20714285714285716,0.20714285714285716,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.7,0.8285714285714285,0.8142857142857143,0.8266666666666665,,,,,
TESS,X,0,TESS AGRO,2023-06-07,0.8,7,6,2023,45.833333333333336,-0.010773679288228366,-0.008737421556135534,-0.002036257732092832,0.825,1.0486067977499796,0.6013932022500205,3.0,0.20714285714285713,0.20714285714285713,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.9,0.8571428571428571,0.8214285714285714,0.8333333333333333,,,,,
TESS,N,0,TESS AGRO,2023-06-07,1.0,7,6,2023,55.99999999999999,0.004519016587645974,-0.006086133927379233,0.010605150515025207,0.8300000000000001,1.0648571794449606,0.5951428205550396,24.0,0.21428571428571433,0.21428571428571433,0.7,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8,0.8428571428571427,0.807142857142857,0.8266666666666667,,,,,
TESS,N,0,TESS AGRO,2023-06-08,0.9,8,6,2023,50.0,0.00847176672871408,-0.0031745537961605707,0.011646320524874652,0.8300000000000001,1.0648571794449606,0.5951428205550396,-6.0,0.19999999999999998,0.19999999999999998,1.0,0.7,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,1.0,0.8714285714285713,0.8285714285714285,0.8333333333333333,,,,,
TESS,N,0,TESS AGRO,2023-06-09,1.0,9,6,2023,54.54545454545455,0.011472106392186654,-0.0002452217584911257,0.01171732815067778,0.8400000000000001,1.0684962282309924,0.6115037717690078,-16.0,0.2,0.2,0.9,1.0,0.7,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.7,0.857142857142857,0.8285714285714284,0.83,,,,,
TESS,X,0,TESS AGRO,2023-06-09,0.7,9,6,2023,50.0,-0.0022623523488783936,-0.0006486478765685794,-0.0016137044723098142,0.825,1.0486067977499796,0.6013932022500205,-8.0,0.21428571428571427,0.21428571428571427,0.9,0.9,1.0,0.7,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.8714285714285716,0.8428571428571429,0.8366666666666664,,,,,
TESS,X,0,TESS AGRO,2023-06-12,0.8,12,6,2023,45.454545454545446,-0.012997186378500447,-0.003118355576954953,-0.009878830801545495,0.82,1.0503315687849748,0.5896684312150251,7.0,0.2,0.2,0.7,0.9,0.9,1.0,0.7,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8,0.8285714285714286,0.8428571428571429,0.83,,,,,
TESS,N,0,TESS AGRO,2023-06-12,1.0,12,6,2023,56.52173913043478,0.0026720711353682702,-0.0019602702344903087,0.004632341369858579,0.825,1.0667044737516853,0.5832955262483145,37.0,0.21428571428571427,0.21428571428571427,0.7,0.7,0.9,0.9,1.0,0.7,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8,0.8285714285714285,0.8285714285714286,0.8266666666666665,,,,,
TESS,N,0,TESS AGRO,2023-06-13,1.0,13,6,2023,54.54545454545455,0.014918103989420728,0.0014154046102918985,0.013502699379128829,0.8400000000000001,1.0862348045004375,0.5937651954995626,-5.0,0.21428571428571427,0.21428571428571427,1.0,0.7,0.7,0.9,0.9,1.0,0.7,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.8428571428571429,0.8500000000000002,0.8333333333333333,,,,,
TESS,X,0,TESS AGRO,2023-06-13,0.8,13,6,2023,50.0,0.00838815133673354,0.002809953955580227,0.005578197381153314,0.835,1.0801637476420503,0.5898362523579496,-35.0,0.22142857142857147,0.22142857142857147,1.0,1.0,0.7,0.7,0.9,0.9,1.0,0.7,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.7,0.8857142857142859,0.8642857142857144,0.8366666666666664,,,,,
TESS,X,0,TESS AGRO,2023-06-14,0.8,14,6,2023,45.454545454545446,0.003176500097884727,0.0028832631840411274,0.0002932369138435994,0.8400000000000001,1.077531161390625,0.6024688386093751,0.0,0.21428571428571433,0.21428571428571433,0.8,1.0,1.0,0.7,0.7,0.9,0.9,1.0,0.7,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.9,0.8571428571428573,0.8642857142857142,0.8399999999999999,,,,,
TESS,N,0,TESS AGRO,2023-06-14,1.0,14,6,2023,56.52173913043478,0.02298872206063396,0.006904354959359694,0.016084367101274265,0.8600000000000001,1.1146411303445658,0.6053588696554344,28.0,0.22142857142857147,0.22142857142857147,0.8,0.8,1.0,1.0,0.7,0.7,0.9,0.9,1.0,0.7,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8,0.8428571428571429,0.85,0.8366666666666666,,,,,
TESS,N,0,TESS AGRO,2023-06-15,1.1,15,6,2023,50.0,0.030271930469504493,0.011577870061388655,0.018694060408115838,0.865,1.1267753154701068,0.6032246845298932,27.0,0.22142857142857147,0.22142857142857147,1.1,0.8,0.8,1.0,1.0,0.7,0.7,0.9,0.9,1.0,0.7,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9,0.8714285714285716,0.8714285714285713,0.8466666666666666,,,,,
TESS,X,0,TESS AGRO,2023-06-15,0.7,15,6,2023,52.380952380952394,0.019678752664836097,0.013198046582078144,0.0064807060827579525,0.8699999999999999,1.1221486612465377,0.6178513387534621,-54.0,0.22142857142857147,0.22142857142857147,1.0,1.1,0.8,0.8,1.0,1.0,0.7,0.7,0.9,0.9,1.0,0.7,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9,0.9142857142857144,0.8714285714285713,0.8499999999999999,,,,,
TESS,N,0,TESS AGRO,2023-06-16,1.1,16,6,2023,52.380952380952394,0.027109411049613397,0.015980319475585196,0.0111290915740282,0.8799999999999999,1.1362893102068754,0.6237106897931245,12.0,0.2214285714285715,0.2214285714285715,0.8,1.0,1.1,0.8,0.8,1.0,1.0,0.7,0.7,0.9,0.9,1.0,0.7,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.7,0.9285714285714286,0.8785714285714287,0.8466666666666665,,,,,
TESS,X,0,TESS AGRO,2023-06-16,0.7,16,6,2023,50.0,0.008690588860483128,0.014522373352564783,-0.0058317844920816545,0.875,1.141556994991592,0.608443005008408,-8.0,0.22857142857142865,0.22857142857142865,1.0,0.8,1.0,1.1,0.8,0.8,1.0,1.0,0.7,0.7,0.9,0.9,1.0,0.7,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,1.0,0.9285714285714286,0.8857142857142856,0.8566666666666666,,,,,
TESS,N,0,TESS AGRO,2023-06-19,1.0,19,6,2023,50.0,0.01809247359708499,0.015236393401468824,0.002856080195616166,0.875,1.141556994991592,0.608443005008408,21.0,0.23571428571428577,0.23571428571428577,0.7,1.0,0.8,1.0,1.1,0.8,0.8,1.0,1.0,0.7,0.7,0.9,0.9,1.0,0.7,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.8,0.8857142857142856,0.8857142857142856,0.8466666666666665,,,,,
TESS,X,0,TESS AGRO,2023-06-19,0.8,19,6,2023,45.833333333333336,0.0013208166403249066,0.01245327804924004,-0.011132461408915134,0.8700000000000001,1.1460625405877982,0.593937459412202,-26.0,0.25000000000000006,0.25000000000000006,1.0,0.7,1.0,0.8,1.0,1.1,0.8,0.8,1.0,1.0,0.7,0.7,0.9,0.9,1.0,0.7,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9,0.9142857142857143,0.8857142857142856,0.8533333333333332,,,,,
TESS,N,0,TESS AGRO,2023-06-20,1.1,20,6,2023,51.85185185185185,0.012097201456078954,0.012382062730607825,-0.00028486127452887096,0.8700000000000001,1.1460625405877982,0.593937459412202,22.0,0.2714285714285715,0.2714285714285715,0.7,1.0,0.7,1.0,0.8,1.0,1.1,0.8,0.8,1.0,1.0,0.7,0.7,0.9,0.9,1.0,0.7,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.7,0.9000000000000001,0.8714285714285712,0.8466666666666663,,,,,
TESS,X,0,TESS AGRO,2023-06-21,0.7,21,6,2023,50.0,-0.003529245784638868,0.009199801027558487,-0.012729046812197355,0.8699999999999999,1.146062540587798,0.5939374594122018,-12.0,0.27857142857142864,0.27857142857142864,1.0,0.7,1.0,0.7,1.0,0.8,1.0,1.1,0.8,0.8,1.0,1.0,0.7,0.7,0.9,0.9,1.0,0.7,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.8857142857142858,0.8785714285714287,0.8566666666666666,,,,,
TESS,N,0,TESS AGRO,2023-06-21,1.1,21,6,2023,54.83870967741936,0.008199654477301643,0.00899977171750712,-0.0008001172402054765,0.875,1.1569107734914126,0.5930892265085874,22.0,0.3000000000000001,0.3000000000000001,0.7,1.0,0.7,1.0,0.7,1.0,0.8,1.0,1.1,0.8,0.8,1.0,1.0,0.7,0.7,0.9,0.9,1.0,0.7,0.9,0.7,1.0,0.8,1.0,0.8,0.8,0.7,0.9,0.7,0.7,0.8428571428571427,0.8785714285714287,0.8499999999999999,,,,,
